280,Calça_de_de_Esqueleto_Arq,12.0,0.0.0.0.0,0,0,8,0,0,EF_CLASS,37,EF_RANGE,2
281,Luva_de_Esqueleto_Arq,12.0,0.0.0.0.0,0,0,16,0,0,EF_CLASS,37,EF_RANGE,2
282,Bota_de_Esqueleto_Arq,12.0,0.0.0.0.0,0,0,32,0,0,EF_CLASS,37,EF_RANGE,2
283,Cavaleiro_Negro,10.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,21,EF_RANGE,2
284,Elfo_Negro,13.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,38,EF_RANGE,2
285,Corpo_de_Elfo_Negro_Arq,13.0,0.0.0.0.0,0,0,2,0,0,EF_CLASS,38,EF_RANGE,2
286,Corpo_de_Elfo_Negro_Mago,14.0,0.0.0.0.0,0,0,4,0,0,EF_CLASS,38,EF_RANGE,2
287,Lendário_Elfo_Negro,13.0,0.0.0.0.0,0,0,8,0,4,EF_CLASS,38,EF_RANGE,2
288,Corpo_do_Lend_Elfo_Arq,13.0,0.0.0.0.0,0,0,16,0,4,EF_CLASS,38,EF_RANGE,2
289,Corpo_do_Lend_Elfo_Mago,14.0,0.0.0.0.0,0,0,32,0,4,EF_CLASS,38,EF_RANGE,2
290,Manto_Negro_Lendário,27.4,0.0.0.0.0,0,0,-32768,0,4,EF_CLASS,255
291,Urso_de_Caverna,2.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,28,EF_RANGE,1
292,Morcego,2.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,20,EF_RANGE,2
293,Dragão_Lich,6.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,16,EF_RANGE,6
294,Demônio,4.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,30,EF_RANGE,2
295,Demônio_Chefe,1.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,33,EF_RANGE,4
296,Troll_Zumbi,3.8,0.0.0.0.0,0,0,1,0,0,EF_CLASS,25,EF_RANGE,2
297,Golem,1.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,32,EF_RANGE,2
298,Golem_Chefe,2.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,32,EF_RANGE,2
299,Lobo,0.1,0.0.0.0.0,0,0,1,0,0,EF_CLASS,27,EF_RANGE,2
300,Dragão_Menor,7.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,16,EF_RANGE,2
301,Cabra_Montês,13.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,39,EF_RANGE,2
302,Titã,14.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,40,EF_RANGE,6
303,Rei_Azul,15.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,1,EF_RANGE,1
304,Rei_Rubro,16.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,1,EF_RANGE,1
305,Guarda_Rubro,18.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,1,EF_RANGE,1
306,Troll_Morto_Vivo,12.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,25,EF_RANGE,2
307,Dragão_Negro,0.1,0.0.0.0.0,0,0,1,0,4,EF_CLASS,16,EF_RANGE,6
309,Aquagolem,1.2,0.0.0.0.0,0,0,1,0,0,EF_CLASS,32,EF_RANGE,2
310,Gárgula_de_Fogo,1.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,33,EF_RANGE,4
311,Rei_Demonlord,13.0,0.0.0.0.0,0,0,1,0,4,EF_CLASS,39,EF_RANGE,2
312,Pássaro_Troll_1,13.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,25,EF_RANGE,2
313,Pássaro_Troll_2,14.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,25,EF_RANGE,2
314,Pássaro_Troll_3,15.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,25,EF_RANGE,2
315,Porco,0.0,0.0.0.0.0,0,0,16384,0,0,EF_CLASS,22,EF_RANGE,2
316,Javali_Doméstico,1.0,72.0.0.0.0,0,0,16384,0,0,EF_CLASS,22,EF_RANGE,2
317,Lobo_Doméstico,0.0,96.0.0.0.0,0,0,16384,0,0,EF_CLASS,27,EF_RANGE,2
318,Dragão_Menor,7.0,96.0.0.0.0,0,0,16384,0,0,EF_CLASS,16,EF_RANGE,2
319,Urso_Doméstico,0.0,120.0.0.0.0,0,0,16384,0,0,EF_CLASS,28,EF_RANGE,2
320,Dente_de_Sabre,1.0,138.0.0.0.0,0,0,16384,0,0,EF_CLASS,35,EF_RANGE,2
321,Cavalo_s/Sela_N,0.0,156.0.0.0.0,0,0,16384,0,0,EF_CLASS,43,EF_RANGE,2
322,Cavalo_Fantasm_N,0.0,174.0.0.0.0,0,0,16384,0,0,EF_CLASS,43,EF_RANGE,2
323,Cavalo_Leve_N,0.0,192.0.0.0.0,0,0,16384,0,0,EF_CLASS,43,EF_RANGE,2
324,Cavalo_Equip_N,0.0,210.0.0.0.0,0,0,16384,0,0,EF_CLASS,43,EF_RANGE,2
325,Andaluz_N,0.0,240.0.0.0.0,0,0,16384,0,0,EF_CLASS,43,EF_RANGE,2
326,Cavalo_s/Sela_B,0.1,156.0.0.0.0,0,0,16384,0,0,EF_CLASS,43,EF_RANGE,2
327,Cavalo_Fantasm_B,0.1,174.0.0.0.0,0,0,16384,0,0,EF_CLASS,43,EF_RANGE,2
328,Cavalo_Leve_B,0.1,192.0.0.0.0,0,0,16384,0,0,EF_CLASS,43,EF_RANGE,2
329,Cavalo_Equip_B,0.1,210.0.0.0.0,0,0,16384,0,0,EF_CLASS,43,EF_RANGE,2
330,Andaluz_B,0.1,240.0.0.0.0,0,0,16384,0,0,EF_CLASS,43,EF_RANGE,2
331,Fenrir,0.0,240.0.0.0.0,0,0,16384,0,0,EF_CLASS,42,EF_RANGE,2
332,Dragão,0.1,240.0.0.0.0,0,0,16384,0,0,EF_CLASS,16,EF_RANGE,5
333,Grande_Fenrir,0.1,240.0.0.0.0,0,0,16384,0,0,EF_CLASS,42,EF_RANGE,2
334,Tigre_de_Fogo,0.0,306.0.0.0.0,0,0,16384,0,0,EF_CLASS,51,EF_RANGE,2
335,Dragão_Vermelho,0.0,306.0.0.0.0,0,0,16384,0,0,EF_CLASS,52,EF_RANGE,5
336,Unicórnio,6.0,262.0.0.0.0,0,0,16384,0,0,EF_CLASS,43,EF_RANGE,2
337,Pégasus,6.0,262.0.0.0.0,0,0,16384,0,0,EF_CLASS,43,EF_RANGE,2
338,Unisus,6.0,262.0.0.0.0,0,0,16384,0,0,EF_CLASS,43,EF_RANGE,2
339,Grifo,0.0,306.0.0.0.0,0,0,16384,0,0,EF_CLASS,53,EF_RANGE,2
340,Hipogrifo,0.0,306.0.0.0.0,0,0,16384,0,0,EF_CLASS,53,EF_RANGE,2
341,Grifo_Sangrento,0.0,306.0.0.0.0,0,0,16384,0,0,EF_CLASS,53,EF_RANGE,2
342,Shire,7.0,0.0.0.0.0,0,0,16384,0,0,EF_CLASS,43,EF_RANGE,2
343,Thoroughbred,7.0,0.0.0.0.0,0,0,16384,0,0,EF_CLASS,43,EF_RANGE,2
344,Klazedale,7.0,0.0.0.0.0,0,0,16384,0,0,EF_CLASS,43,EF_RANGE,2
345,Gullfaxi,7.0,0.0.0.0.0,0,0,16384,0,0,EF_CLASS,43,EF_RANGE,2
346,Helriohdon,4.0,138.0.0.0.0,0,0,16384,0,0,EF_CLASS,35,EF_RANGE,2
347,BerialSuhoja_Face,17.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,67,EF_RANGE,7
348,tteok,0.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,68,EF_RANGE,4
351,Treant,0.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,46,EF_RANGE,2
352,Aranha_Infernal,0.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,47,EF_RANGE,2
353,Tarântula,1.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,47,EF_RANGE,2
354,Mantícora,0.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,48,EF_RANGE,2
355,Verme_do_Freixo,0.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,49,EF_RANGE,2
356,Carbunkle_Noel,2.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,29,EF_RANGE,2
357,Torre_Guardiã,0.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,44,EF_RANGE,7
358,Vinha,0.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,50,EF_RANGE,0
359,Moita,0.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_GROUND,7,EF_KEYID,18
360,Poderoso_Talos,0.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,54,EF_RANGE,2
361,Batorero,0.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,55,EF_RANGE,2
362,Kefra,0.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,56,EF_RANGE,2
363,Guarda_Kefra,1.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,56,EF_RANGE,2
364,Lich_Infernal,0.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,57,EF_RANGE,6
365,Arch_Lich,0.1,0.0.0.0.0,0,0,1,0,0,EF_CLASS,57,EF_RANGE,6
366,Esqueleto_Maldito,0.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,59,EF_RANGE,2
367,Espirito_Maldito,1.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,59,EF_RANGE,2
368,Monge_Canibal,0.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,58,EF_RANGE,3
369,Soldado_Amon,4.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,32,EF_RANGE,2
370,Guerreiro_Amon,5.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,32,EF_RANGE,2
371,Capitão_Amon,6.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,32,EF_RANGE,2
372,Urso_Polar,3.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,28,EF_RANGE,2
373,Lobo_Polar,2.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,27,EF_RANGE,2
374,Ent_Ancião,1.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,46,EF_RANGE,2
375,Monge_Ancião,1.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,58,EF_RANGE,2
376,Rosto_Kalintz(H),16.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,60,EF_RANGE,2
377,Elmo_Kalintz(H),16.0,0.0.0.0.0,0,0,2,0,0,EF_CLASS,60,EF_RANGE,2
378,Corpo_Kalintz(H),16.0,0.0.0.0.0,0,0,4,0,0,EF_CLASS,60,EF_RANGE,2
379,Calça_Kalintz(H),16.0,0.0.0.0.0,0,0,8,0,0,EF_CLASS,60,EF_RANGE,2
380,Manoplas_Kalintz(H),16.0,0.0.0.0.0,0,0,16,0,0,EF_CLASS,60,EF_RANGE,2
381,Botas_Kalintz(H),16.0,0.0.0.0.0,0,0,32,0,0,EF_CLASS,60,EF_RANGE,2
382,Rosto_Kalintz(M),16.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,61,EF_RANGE,2
383,Elmo_Kalintz(M),16.0,0.0.0.0.0,0,0,2,0,0,EF_CLASS,61,EF_RANGE,2
384,Corpo_Kalintz(M),16.0,0.0.0.0.0,0,0,4,0,0,EF_CLASS,61,EF_RANGE,2
385,Calça_Kalintz(M),16.0,0.0.0.0.0,0,0,8,0,0,EF_CLASS,61,EF_RANGE,2
386,Manoplas_Kalintz(M),16.0,0.0.0.0.0,0,0,16,0,0,EF_CLASS,61,EF_RANGE,2
387,Botas_Kalintz(M),16.0,0.0.0.0.0,0,0,32,0,0,EF_CLASS,61,EF_RANGE,2
388,Troll_de_Gelo,16.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,25,EF_RANGE,2
389,Rei_Lupino,3.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,27,EF_RANGE,2
390,Templário_Amaldiçoado,260.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,1,EF_RANGE,3
391,Mago_Amaldiçoado,260.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,2,EF_RANGE,4
392,Shamã_Amaldiçoado,260.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,4,EF_RANGE,4
393,Ranger_Amaldiçoado,260.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,8,EF_RANGE,4
394,Valquíria,1.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,62,EF_RANGE,2
395,Rainha_Maligna_Beriel,0.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,62,EF_RANGE,5
396,Succubus,2.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,62,EF_RANGE,3
397,Balrog,0.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,64,EF_RANGE,7
398,Bloqueio,2889.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,64,EF_RANGE,7
399,Legend_Berial,0.0,0.0.0.0.0,0,0,1,0,0,EF_CLASS,66,EF_RANGE,7
400,Poção_de_Cura,53.0,0.0.0.0.0,0,150,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_HP,50
401,Poção_de_Cura_M.,54.0,0.0.0.0.0,0,400,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_HP,200
402,Poção_de_Cura_G.,54.0,0.0.0.0.0,0,800,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_HP,300
403,Poção_de_Cura_XG,55.0,0.0.0.0.0,0,1000,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_HP,400
404,Ultra_Poção_de_Cura,55.0,0.0.0.0.0,0,2000,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_HP,500
405,Poção_de_Mana,56.0,0.0.0.0.0,0,200,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_MP,50
406,Poção_de_Cura_M.,57.0,0.0.0.0.0,0,400,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_MP,200
407,Poção_de_Mana_G.,57.0,0.0.0.0.0,0,800,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_MP,300
408,Poção_de_Mana_XG,58.0,0.0.0.0.0,0,1000,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_MP,400
409,Ultra_Poção_de_Mana,58.0,0.0.0.0.0,0,2000,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_MP,500
410,Pergaminho_Retorno,72.0,0.0.0.0.0,0,1500,0,0,0,EF_GRID,0,EF_VOLATILE,11
411,Pergaminho_Retorno_10x,72.0,0.0.0.0.0,0,15000,0,0,0,EF_GRID,0,EF_VOLATILE,11,EF_AMOUNT,10
412,Poeira_de_Oriharucon,61.0,0.0.0.0.0,0,1000000,0,0,0,EF_VOLATILE,4,EF_GRID,0
413,Poeira_de_Lactolerium,62.0,0.0.0.0.0,0,900,0,0,0,EF_VOLATILE,5,EF_GRID,0
414,Poeira_de_Fada,78.0,0.0.0.0.0,0,5000,0,0,0,EF_VOLATILE,7,EF_GRID,0
415,Ervas_de_Cura,79.0,0.0.0.0.0,0,45000,0,0,0,EF_CLASS,255,EF_VOLATILE,243
416,Antídoto,80.0,0.0.0.0.0,0,196000,0,0,0,EF_VOLATILE,10,EF_GRID,0,EF_AMOUNT,5
417,Adelas,81.0,0.0.0.0.0,0,0,0,0,0,EF_VOLATILE,0,EF_GRID,0
418,Símbolo_do_Caron,97.0,0.0.0.0.0,0,0,0,0,0,EF_GRID,0
419,Resto_de_Oriharucon,917.0,0.0.0.0.0,0,480000,0,0,0
420,Resto_de_Lactolerium,918.0,0.0.0.0.0,0,800000,0,0,0
421,Cristal_I,82.0,0.0.0.0.0,0,300000,0,0,0,EF_SANC,3
422,Cristal_II,82.0,0.0.0.0.0,0,300000,0,0,0,EF_SANC,4
423,Cristal_III,82.0,0.0.0.0.0,0,300000,0,0,0,EF_SANC,5
424,Cristal_IV,82.0,0.0.0.0.0,0,300000,0,0,0,EF_SANC,6
425,Cristal_V,82.0,0.0.0.0.0,0,300000,0,0,0,EF_SANC,7
426,Cristal_VI,82.0,0.0.0.0.0,0,300000,0,0,0,EF_SANC,8
427,Cristal_VII,82.0,0.0.0.0.0,0,300000,0,0,0,EF_SANC,9
428,Kit_de_Cura_(5_M.),83.0,0.0.0.0.0,0,3000,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_HP,200,EF_AMOUNT,5
429,Kit_de_Cura_(10_M.),84.0,0.0.0.0.0,0,6000,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_HP,200,EF_AMOUNT,10,EF_GRID,0
430,Kit_de_Cura_(5_XG.),85.0,0.0.0.0.0,0,9000,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_HP,500,EF_AMOUNT,5
431,Kit_de_Cura_(10_XG.),86.0,0.0.0.0.0,0,18000,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_HP,500,EF_AMOUNT,10,EF_GRID,0
432,Kit_de_Mana_(5_M.),87.0,0.0.0.0.0,0,3000,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_MP,200,EF_AMOUNT,5
433,Kit_de_Mana_(10_M.),88.0,0.0.0.0.0,0,6000,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_MP,200,EF_AMOUNT,10,EF_GRID,0
434,Kit_de_Mana_(5_XG.),89.0,0.0.0.0.0,0,9000,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_MP,500,EF_AMOUNT,5
435,Kit_de_Mana_(10_XG.),90.0,0.0.0.0.0,0,18000,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_MP,500,EF_AMOUNT,10,EF_GRID,0
436,Contrato(Cavaleiro),511.0,0.0.0.0.0,0,500000,0,0,0,EF_GRID,0,EF_VOLATILE,41
437,Contrato(Arqueiro),512.0,0.0.0.0.0,0,500000,0,0,0,EF_GRID,0,EF_VOLATILE,42
438,Contrato(Mago),513.0,0.0.0.0.0,0,500000,0,0,0,EF_GRID,0,EF_VOLATILE,43
439,Contrato(Cavaleiro),511.0,0.0.0.0.0,0,500000,0,0,0,EF_GRID,0,EF_VOLATILE,46
440,Contrato(Arqueiro),512.0,0.0.0.0.0,0,500000,0,0,0,EF_GRID,0,EF_VOLATILE,47
441,Contrato(Mago),513.0,0.0.0.0.0,0,500000,0,0,0,EF_GRID,0,EF_VOLATILE,48
446,Pergaminho_de_Guilda,727.0,0.0.0.0.0,0,3000000,0,0,0,EF_GRID,0,EF_VOLATILE,17
447,Pedaço_do_Círculo_Divino,99.0,0.0.0.0.0,0,40000,8192,0,0,EF_CLASS,255
448,Círculo_Divino_Puro,100.0,0.0.0.0.0,0,4040000,8192,0,0,EF_CLASS,255,EF_INIT1,1
449,Círculo_Divino_Puro,100.0,0.0.0.0.0,0,4040000,8192,0,0,EF_CLASS,255,EF_INIT2,2
450,Círculo_Divino_Puro,100.0,0.0.0.0.0,0,4040000,8192,0,0,EF_CLASS,255,EF_INIT3,3
451,Chave_da_Primeira_Porta,60.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,3,EF_KEYID,2
452,Chave_da_Segunda_Porta,60.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,3,EF_KEYID,3
453,Chave_da_Ultima_Porta,60.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,3,EF_KEYID,4
454,Moeda_de_Ouro_1,50.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,2
455,Moeda_de_Ouro_2,51.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,2
456,Moeda_de_Ouro_3,52.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,2
457,Portão_do_Sul,121.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_GROUND,2,EF_KEYID,1
458,Primeira_Porta,480.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_GROUND,1,EF_KEYID,2
459,Segunda_Porta,136.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_GROUND,1,EF_KEYID,3
461,Última_Porta,121.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_GROUND,2,EF_KEYID,4
462,Portão_Orc_Sul,121.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_GROUND,2,EF_KEYID,5
463,Portão_Orc_Leste,121.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_GROUND,2,EF_KEYID,6
464,Último_Portão_Orc_Sul,121.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,1,EF_GROUND,2,EF_KEYID,7
465,Chave_Portão_Orc_Sul,60.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,3,EF_KEYID,5
466,Chave_Portão_Orc_Leste,60.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,3,EF_KEYID,6
467,Última_Chave_Orc,60.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,3,EF_KEYID,7
468,Último_Portão_Orc_Leste,121.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,1,EF_GROUND,2,EF_KEYID,8
469,Última_Chave_Orc_Leste,60.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,3,EF_KEYID,8
470,Pilula_do_Poder_Mágico,67.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_VOLATILE,6,EF_QUEST,1
471,Entrada_de_Guilda,148.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_GROUND,5,EF_KEYID,9
472,Janela_de_Aço,141.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255,EF_GROUND,3,EF_KEYID,9
473,Presente_de_Natal,45.0,0.0.0.0.0,0,0,0,0,0
474,Presente_de_Teste,45.0,0.0.0.0.0,0,0,0,0,0
475,Baú_do_Tesouro_I,45.0,0.0.0.0.0,0,0,0,0,0
476,Baú_do_Tesouro_II,45.0,0.0.0.0.0,0,0,0,0,0
477,Baú_do_Tesouro(Missão1),45.0,0.0.0.0.0,0,0,0,0,0
478,Baú_do_Tesouro(Missão2),45.0,0.0.0.0.0,0,0,0,0,0
479,Baú_do_Tesouro(Missão3),45.0,0.0.0.0.0,0,0,0,0,0
480,Baú_do_Tesouro_III,45.0,0.0.0.0.0,0,0,0,0,0
481,Olho_Crescente,78.0,0.0.0.0.0,0,0,0,0,0,EF_VOLATILE,8,EF_GRID,0
482,Baú_do_Tesouro_IV,45.0,0.0.0.0.0,0,0,0,0,0
483,Baú_do_Tesouro_V,45.0,0.0.0.0.0,0,0,0,0,0
484,Baú_do_Tesouro_VI,45.0,0.0.0.0.0,0,0,0,0,0
485,Baú_do_Tesouro_VII,45.0,0.0.0.0.0,0,0,0,0,0
486,Baú_do_Tesouro_Raro,45.0,0.0.0.0.0,0,0,0,0,0
487,Baú_do_Tesouro_VIII,45.0,0.0.0.0.0,0,0,0,0,0
488,Baú_do_Tesouro_IX,45.0,0.0.0.0.0,0,0,0,0,0
489,Baú_do_Tesouro_X,45.0,0.0.0.0.0,0,0,0,0,0
490,Emblema_de_Batalha(I),494.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255
491,Emblema_de_Batalha(Av),495.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255
492,Emblema_de_Batalha(E),496.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255
496,Pão_5_Unidades,2714.0,0.0.0.0.0,0,2500,0,0,0,EF_CLASS,255,EF_VOLATILE,60,EF_AMOUNT,5
497,Salsicha_5_Unidades,2712.0,118.0.0.0.0,0,7500,0,0,0,EF_CLASS,255,EF_VOLATILE,61,EF_AMOUNT,5
498,Carne_5_Unidades,2713.0,306.0.0.0.0,0,25000,0,0,0,EF_CLASS,255,EF_VOLATILE,62,EF_AMOUNT,5
499,Comida,83.0,0.0.0.0.0,0,3000,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_AMOUNT,5
500,Comida,83.0,0.0.0.0.0,0,3000,0,0,0,EF_CLASS,255,EF_VOLATILE,1,EF_AMOUNT,5
501,Anel_de_Hercules,70.0,47.0.0.0.0,0,15000,256,0,0,EF_CLASS,255,EF_DAMAGE,10,EF_ITEMLEVEL,1
502,Anel_de_Athena,70.0,50.0.0.0.0,0,13000,256,0,0,EF_CLASS,255,EF_MPADD,10,EF_ITEMLEVEL,1
503,Anel_de_Titã,70.0,47.0.0.0.0,0,14000,256,0,0,EF_CLASS,255,EF_HPADD,10,EF_ITEMLEVEL,1
504,Anel_de_Gaia,70.0,50.0.0.0.0,0,20000,256,0,0,EF_CLASS,255,EF_REGENHP,3,EF_REGENMP,3,EF_ITEMLEVEL,1
505,Anel_de_Zeus,70.0,47.0.0.0.0,0,12000,256,0,0,EF_CLASS,255,EF_ATTSPEED,1,EF_ITEMLEVEL,1
506,Anel_de_Hecate,70.0,50.0.0.0.0,0,18000,256,0,0,EF_CLASS,255,EF_INT,8,EF_ITEMLEVEL,1
507,Bracelete_de_Hercules,96.0,123.0.0.0.0,0,78000,256,0,0,EF_CLASS,255,EF_DAMAGE,20,EF_ITEMLEVEL,1
508,Medalha_da_Guilda,76.0,0.0.0.0.0,0,4000000,4096,0,0,EF_CLASS,255
509,Medalha_do_Guilda_Mestre,75.0,0.0.0.0.0,0,100000000,4096,0,0,EF_CLASS,255
510,Bracelete_de_Athena,96.0,132.0.0.0.0,0,73000,256,0,0,EF_CLASS,255,EF_MPADD,13,EF_ITEMLEVEL,2
511,Bracelete_de_Titã,96.0,133.0.0.0.0,0,78000,256,0,0,EF_CLASS,255,EF_HPADD,13,EF_ITEMLEVEL,2
512,Bracelete_de_Gaia,96.0,133.0.0.0.0,0,78000,256,0,0,EF_CLASS,255,EF_REGENHP,5,EF_REGENMP,5,EF_ITEMLEVEL,2
513,Bracelete_de_Zeus,96.0,133.0.0.0.0,0,73000,256,0,0,EF_CLASS,255,EF_ATTSPEED,15,EF_ITEMLEVEL,2
514,Bracelete_de_Hecate,96.0,132.0.0.0.0,0,73000,256,0,0,EF_CLASS,255,EF_MAGIC,6,EF_ITEMLEVEL,2
515,Bracelete,71.0,0.0.0.0.0,0,0,0,0,0
516,Pingente_de_Athena,96.0,184.0.0.0.0,0,73000,256,0,0,EF_CLASS,255,EF_MPADD,15,EF_ITEMLEVEL,3
517,Pingente_de_Titã,96.0,185.0.0.0.0,0,78000,256,0,0,EF_CLASS,255,EF_HPADD,15,EF_ITEMLEVEL,3
518,Pingente_de_Gaia,96.0,185.0.0.0.0,0,78000,256,0,0,EF_CLASS,255,EF_REGENHP,7,EF_REGENMP,7,EF_ITEMLEVEL,3
519,Pingente_de_Zeus,96.0,185.0.0.0.0,0,73000,256,0,0,EF_CLASS,255,EF_ATTSPEED,18,EF_ITEMLEVEL,3
520,Pingente_de_Hecate,96.0,184.0.0.0.0,0,73000,256,0,0,EF_CLASS,255,EF_MAGIC,8,EF_ITEMLEVEL,3
521,Pingente_de_Hércules,96.0,184.0.0.0.0,0,78000,256,0,0,EF_CLASS,255,EF_DAMAGE,35,EF_ITEMLEVEL,3
522,Medalha_do_Reino,75.0,0.0.0.0.0,0,42000000,4096,0,0,EF_CLASS,255
523,Anel_Branco_de_Amante,15.0,0.0.0.0.0,0,1000000,256,0,0,EF_CLASS,255,EF_MP,60,EF_HP,60,EF_AC,20,EF_ITEMLEVEL,3
524,Emblema_Orc,22.0,0.0.0.0.0,0,0,0,0,0,EF_CLASS,255
525,Olho_Crescente,78.0,0.0.0.0.0,0,0,0,0,0,EF_VOLATILE,8,EF_GRID,0
